O2,CH4,O3,H2O,OH,H2,CO,T_time,alt,rh,time,O2_flux,ri_flux,change_during_glaciations
1.1858984428649828e-05,1.6413652157411883e-06,2.8568187332506206e-14,8.902270624874593e-06,8.674794029871825e-09,2.6490290004419437e-05,1.321259355415453e-05,215.0,6125000.0,0.00012090583587708721,2526033600000000.5,1280000000000.0,21368421052.631573,True
1.4214799855950572e-05,1.625702230700915e-06,3.9191734175642984e-14,8.413433864690625e-06,7.611885867991231e-09,2.6974400146244064e-05,1.7467402572675957e-05,215.0,6175000.0,0.00010592519867897133,2526033600000000.5,1280000000000.0,21368421052.631573,True
1.6942748597655363e-05,1.6098011448347596e-06,5.334056437562708e-14,7.957280776683789e-06,6.763812573578999e-09,2.7428326503155996e-05,2.2500420743416095e-05,215.0,6225000.0,9.286999721897713e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
2.0055258747530645e-05,1.5936395585206896e-06,7.148652462922236e-14,7.5321149963206494e-06,6.0906384005963785e-09,2.7850915743877073e-05,2.8334904644963693e-05,215.0,6275000.0,8.149250515527254e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
2.3561627212144496e-05,1.5771970029373182e-06,9.388045870716629e-14,7.135844200398146e-06,5.561141272040255e-09,2.8241401626610522e-05,3.4987464363580156e-05,215.0,6325000.0,7.157169518385414e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
2.7469190447661233e-05,1.560454335832749e-06,1.2069936992962965e-13,6.766177831734755e-06,5.150269201228468e-09,2.8599230377463537e-05,4.2470647014141325e-05,215.0,6375000.0,6.291291716372837e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
3.17842236434307e-05,1.5433935691038964e-06,1.5350620071680057e-13,6.420745277777649e-06,4.832801552252924e-09,2.8923912475011166e-05,5.079511115613958e-05,215.0,6425000.0,5.534617260074453e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
3.6511741828509194e-05,1.525997907451556e-06,2.0221093307787888e-13,6.097171753381289e-06,4.565802559072693e-09,2.9214906360100303e-05,5.997051396835319e-05,215.0,6475000.0,4.87238499350766e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
4.1651423136086673e-05,1.5082518437852634e-06,3.1167467558313123e-13,5.7931523846884175e-06,4.2420441751154914e-09,2.947155349015321e-05,7.000232116680306e-05,215.0,6525000.0,4.2918489486562846e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
4.718166307608488e-05,1.4901406087727702e-06,6.436786854170679e-13,5.506591160179263e-06,3.6322976958687156e-09,2.9693136880579017e-05,8.087667727881844e-05,215.0,6575000.0,3.782107978551297e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
5.302112531527759e-05,1.4716469763791042e-06,1.6377310930099306e-12,5.235880195047435e-06,2.5906724294632516e-09,2.9879282141476736e-05,9.252316795729261e-05,215.0,6625000.0,3.3340163544568664e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
5.9002538450971204e-05,1.4527489886949132e-06,4.013900077038351e-12,4.980152004794751e-06,1.5319935436922907e-09,3.0031030688822436e-05,0.00010478986642952821,215.0,6675000.0,2.9400376608645426e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
6.494468598484044e-05,1.4334266832758507e-06,8.269398485768021e-12,4.73907183941786e-06,8.649347923077708e-10,3.0151912935603467e-05,0.00011751349065298693,215.0,6725000.0,2.5938281997653396e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
7.072842468258557e-05,1.413667257455257e-06,1.436337602991856e-11,4.512423103715118e-06,5.176797078054725e-10,3.0247163255877082e-05,0.00013059097636205,215.0,6775000.0,2.28981668600517e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
7.62906396588678e-05,1.3934641391734678e-06,2.1924591071970934e-11,4.299880086443408e-06,3.361423342792303e-10,3.0322001265546464e-05,0.0001439700321809744,215.0,6825000.0,2.0229987480988908e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
8.160084890646156e-05,1.3728159678964914e-06,3.048561351727368e-11,4.100956751454034e-06,2.3445875350311093e-10,3.0380769231814514e-05,0.00015762443076036236,215.0,6875000.0,1.7888677094085137e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
8.664683232259405e-05,1.3517268723125323e-06,3.9598604873637266e-11,3.915046045475682e-06,1.729366425295639e-10,3.0426848616058765e-05,0.00017153992450065814,215.0,6925000.0,1.5833943425247072e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
9.142700953172367e-05,1.3302075324203196e-06,4.887835330055405e-11,3.7414776603554806e-06,1.3307940053319153e-10,3.046283714081438e-05,0.00018570754611398006,215.0,6975000.0,1.4030074561897558e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
9.595716934992702e-05,1.3082234013304001e-06,5.8043539186342616e-11,3.5791722073742014e-06,1.0572120496717397e-10,3.0490811391803753e-05,0.00020015528550567152,215.0,7025000.0,1.2444271269341987e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00010030449940798451,1.2854880021176596e-06,6.703301126192282e-11,3.4253947933512594e-06,8.594279194580057e-11,3.051261204980023e-05,0.0002150829442702288,215.0,7075000.0,1.104264285228324e-05,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001045721422648109,1.261460689498816e-06,7.597963553282704e-11,3.276309442909154e-06,7.100335559971108e-11,3.052972043027477e-05,0.0002308638874507198,215.0,7125000.0,9.79328332876071e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00010880844652714312,1.2358182111981892e-06,8.490236521509016e-11,3.1300888940400507e-06,5.941420639846532e-11,3.0542982179518455e-05,0.00024773784241673234,215.0,7175000.0,8.675342338405842e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00011300714949489289,1.2085321645819927e-06,9.367106245714147e-11,2.986774076379496e-06,5.0278287503722923e-11,3.0552884249161375e-05,0.00026576221358430184,215.0,7225000.0,7.67581391168074e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00011716014570697655,1.1795954207453318e-06,1.0217921892917788e-10,2.8464066693678807e-06,4.2964832979288016e-11,3.0559837410169104e-05,0.00028499328773248935,215.0,7275000.0,6.782920665160905e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00012125731247446897,1.149025340668653e-06,1.1033920623514145e-10,2.709035406425941e-06,3.7026818710985174e-11,3.056419080412456e-05,0.0003054852565044953,215.0,7325000.0,5.986015663311929e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001252864458386964,1.1168662599850275e-06,1.1807833155783284e-10,2.5747204182884357e-06,3.2143339936350747e-11,3.056624328918011e-05,0.0003272892557351962,215.0,7375000.0,5.27548414274927e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00012923329799639468,1.0831910153601669e-06,1.2533580560790796e-10,2.4435356512622183e-06,2.8080590857188e-11,3.056625228489552e-05,0.0003504524505465951,215.0,7425000.0,4.642647894586385e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00013308170658988974,1.048101349659528e-06,1.3206048819261387e-10,2.315569477729689e-06,2.4665610823869334e-11,3.0564440754730206e-05,0.0003750171935911829,215.0,7475000.0,4.079674381190496e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00013681380587667472,1.0117271140005142e-06,1.382092682930896e-10,2.1909236866362655e-06,2.176853835636346e-11,3.056100283190422e-05,0.0004010202792697999,215.0,7525000.0,3.579492019051393e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00014041030941288734,9.74224273271229e-07,1.4374594491890774e-10,2.0697111036380026e-06,1.929049417416475e-11,3.055610846074636e-05,0.0004284923102871152,215.0,7575000.0,3.1357125072452567e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001438508534279665,9.357718080270102e-07,1.4864049289598032e-10,1.952052139085743e-06,1.7155200965737033e-11,3.0549907313356264e-05,0.00045745718570345894,215.0,7625000.0,2.742560615901424e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.000147114389522781,8.965676810107356e-07,1.5286861829358915e-10,1.8380705916826704e-06,1.5303105361111452e-11,3.054253215466145e-05,0.00048793171276297943,215.0,7675000.0,2.3948114657866902e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00015017961471341235,8.568240940340777e-07,1.564115276144565e-10,1.727889043421066e-06,1.3687194758560996e-11,3.053410176573982e-05,0.000519925339055912,215.0,7725000.0,2.08773502634327e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00015302542621241843,8.16762296441632e-07,1.5925585097645662e-10,1.6216241672717122e-06,1.2269977099903644e-11,3.0524723491753426e-05,0.0005534399975193989,215.0,7775000.0,1.8170473338684245e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001556313877557592,7.766072185913741e-07,1.613936714132396e-10,1.5193822357579868e-06,1.1021269630486955e-11,3.0514495452911035e-05,0.0005884700545629077,215.0,7825000.0,1.5788677809407187e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001579781938370904,7.365821941194305e-07,1.6282262021359758e-10,1.421255070582499e-06,9.91655838573057e-12,3.0503508440763645e-05,0.0006250023510691511,215.0,7875000.0,1.3696817465388907e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001600481180126822,6.969040067086926e-07,1.6354600269831996e-10,1.3273166164251816e-06,8.935766054289087e-12,3.049184751453785e-05,0.0006630163267753862,215.0,7925000.0,1.1863078142356477e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016182543161046947,6.577784554903926e-07,1.6357292118403084e-10,1.2376202615193683e-06,8.062316164549826e-12,3.0479593310357462e-05,0.0007024842200513678,215.0,7975000.0,1.025868851667425e-06,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016329677982833464,6.193965834760217e-07,1.629183634091662e-10,1.1521969686634646e-06,7.282415227259535e-12,3.046682307785849e-05,0.00074337133680273,215.0,8025000.0,8.85766285335283e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016445150342187765,5.819316608021136e-07,1.6160322658533177e-10,1.0710542269365656e-06,6.584497267822387e-12,3.045361146214407e-05,0.0007856363836612031,215.0,8075000.0,7.636569880038302e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016528189599233678,5.45536963651129e-07,1.5965425037966907e-10,9.941757893215412e-07,5.9587907939711615e-12,3.0440031052995082e-05,0.000829231861441232,215.0,8125000.0,6.574322901090294e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016578338925776097,5.103443440505173e-07,1.571038370224439e-10,9.215221262293729e-07,5.3969790697796855e-12,3.0426152726894607e-05,0.0008741045148917244,215.0,8175000.0,5.651987222199119e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001659546615221672,4.7646354775376776e-07,1.5398974343426805e-10,8.530314999987099e-07,4.891932159057333e-12,3.041204581021314e-05,0.0009201958340740031,215.0,8225000.0,4.852601856159313e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016579766768536636,4.439822083414614e-07,1.5035463844569407e-10,7.886215503738358e-07,4.4374946044306525e-12,3.0397778093567842e-05,0.0009674426014180472,215.0,8275000.0,4.1610132768660673e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.000165317592355494,4.129664258215092e-07,1.4624552720945306e-10,7.2819127467758e-07,4.028316508048556e-12,3.0383415727832906e-05,0.0010157774769055034,215.0,8325000.0,3.5637196550770534e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001645227307159395,3.8346182684487923e-07,1.4171305397746012e-10,6.716232874477567e-07,3.659718636902477e-12,3.036902303159203e-05,0.0010651296121900154,215.0,8375000.0,3.0487245372826507e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016342430454863733,3.5549500012459314e-07,1.3681070269752604e-10,6.18786251081826e-07,3.3275842998388697e-12,3.0354662238127957e-05,0.001115425283064461,215.0,8425000.0,2.605399322658438e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016203622305284503,3.290752033667593e-07,1.3159392163744869e-10,5.695373799182849e-07,3.0282723456368853e-12,3.034039320752968e-05,0.001166588528733796,215.0,8475000.0,2.2243541659593225e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00016037479970258713,3.0419624548166727e-07,1.261192029213859e-10,5.237249336764448e-07,2.758546855802219e-12,3.0326273126381406e-05,0.0012185417859837467,215.0,8525000.0,1.8973171048983815e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00015845843729943976,2.8083845855773894e-07,1.204431501692762e-10,4.811906309749435e-07,2.5155200518261444e-12,3.031235621399992e-05,0.0012712065065955895,215.0,8575000.0,1.6170212996259926e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00015630729360508388,2.589706867065785e-07,1.1462156733255779e-10,4.417719286840239e-07,2.2966056747032968e-12,3.0298693450519443e-05,0.0013245037472134145,215.0,8625000.0,1.3771002997437062e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001539429395391797,2.3855223228329575e-07,1.087085995259369e-10,4.0530412731258385e-07,2.0994806741932257e-12,3.028533233847156e-05,0.0013783547222294041,215.0,8675000.0,1.1719912394463912e-07,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00015138802100274286,2.195347132476981e-07,1.0275595255772063e-10,3.716222758986118e-07,1.922053503106298e-12,3.0272316706032646e-05,0.0014326813119826867,215.0,8725000.0,9.968458198280489e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00014866593406075377,2.0186379789120343e-07,9.681221246957201e-11,3.405628615822476e-07,1.7624376745894294e-12,3.02596865569324e-05,0.0014874065205191574,215.0,8775000.0,8.474488820208922e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00014580052162517382,1.8548079436387925e-07,9.09222802643088e-11,3.119652789951857e-07,1.6189295282611175e-12,3.024747796922396e-05,0.0015424548791865848,215.0,8825000.0,7.201443155286195e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00014281579805180473,1.7032408213850565e-07,8.512693066386883e-11,2.856730827437295e-07,1.489989380124849e-12,3.0235723042757934e-05,0.001597752794311312,215.0,8875000.0,6.117679899168155e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.0001397357063179058,1.563303806414402e-07,7.946249766451458e-11,2.6153503265032583e-07,1.374225412750145e-12,3.0224449893300444e-05,0.0016532288390156398,215.0,8925000.0,5.195873495541869e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00013658391077755395,1.434358567787782e-07,7.396068421104012e-11,2.3940594618200807e-07,1.2703798071333634e-12,3.0213682689780324e-05,0.0017088139908141196,215.0,8975000.0,4.412472729802389e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00013338362696942345,1.3157707809000626e-07,6.864848874730125e-11,2.1914737581490113e-07,1.1773167327007597e-12,3.020344173011619e-05,0.0017644418179278067,215.0,9025000.0,3.7472177177984406e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00013015748862368984,1.2069182192273934e-07,6.354823785659214e-11,2.0062813116831245e-07,1.094011903654925e-12,3.019374355041418e-05,0.001820048618260029,215.0,9075000.0,3.182710885093167e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.000126927450905578,1.1071975352265635e-07,5.867771171899175e-11,1.8372466680329888e-07,1.0195434832676455e-12,3.018460106199138e-05,0.0018755735156892747,215.0,9125000.0,2.7040374840423228e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00012371472804831706,1.0160298746333072e-07,5.405034763850392e-11,1.6832135682526305e-07,9.530841768278668e-13,3.01760237106094e-05,0.0019309585187745947,215.0,9175000.0,2.2984312399338463e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00012053976285896516,9.328654758759872e-08,4.967550632563518e-11,1.5431067704784535e-07,8.938944020544914e-13,3.016801765244117e-05,0.001986148547167506,215.0,9225000.0,1.9549808379287144e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00011742222510732921,8.571874076751298e-08,4.5558785817036546e-11,1.4159331463331083e-07,8.413164656690709e-13,3.0160585941587912e-05,0.0020410914310187464,215.0,9275000.0,1.6643731434113726e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00011438103550514601,7.885145946597021e-08,4.170236871184311e-11,1.3007822396436035e-07,7.947697085941037e-13,3.0153728724363554e-05,0.0020957378884972388,215.0,9325000.0,1.4186692739941775e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00011143441182075959,7.264042742914359e-08,3.8105389640910136e-11,1.1968264613899463e-07,7.537466118871067e-13,3.0147443436029972e-05,0.0021500414862401307,215.0,9375000.0,1.2111098975888097e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00010859993362419543,6.704540196085e-08,3.476431140726707e-11,1.1033210800333267e-07,7.178098824358166e-13,3.0141724996162868e-05,0.002203958587161365,215.0,9425000.0,1.0359464052420984e-08,2526033600000000.5,1280000000000.0,21368421052.631573,True
0.00010589462219074611,6.203034521134032e-08,3.1673299909599005e-11,1.0196041511305561e-07,6.865905629661054e-13,3.0136565999328936e-05,0.0022574482895922716,215.0,9475000.0,8.882948894253376e-09,2526033600000000.5,1280000000000.0,21368421052.631573,True
